cyber_monitor_monitor_reader9248_5_apollo_sim_hmi_status_proc_latency_999 : 0
cyber_monitor_monitor_reader9248_5_apollo_sim_hmi_status_proc_latency_9999 : 0
cyber_monitor_monitor_reader9248_5_apollo_sim_hmi_status_proc_max_latency : 0
cyber_monitor_monitor_reader9248_5_apollo_sim_hmi_status_tran_latency : 0
cyber_monitor_monitor_reader9248_5_apollo_sim_hmi_status_tran_latency_80 : 0
cyber_monitor_monitor_reader9248_5_apollo_sim_hmi_status_tran_latency_90 : 0
cyber_monitor_monitor_reader9248_5_apollo_sim_hmi_status_tran_latency_99 : 0
cyber_monitor_monitor_reader9248_5_apollo_sim_hmi_status_tran_latency_999 : 0
cyber_monitor_monitor_reader9248_5_apollo_sim_hmi_status_tran_latency_9999 : 0
cyber_monitor_monitor_reader9248_5_apollo_sim_hmi_status_tran_max_latency : 0
cyber_monitor_monitor_reader9248_6_apollo_dreamview_plugins_studio_connector_plugin_response_cyber_latency : 0
cyber_monitor_monitor_reader9248_6_apollo_dreamview_plugins_studio_connector_plugin_response_cyber_latency_80 : 0
cyber_monitor_monitor_reader9248_6_apollo_dreamview_plugins_studio_connector_plugin_response_cyber_latency_90 : 0
cyber_monitor_monitor_reader9248_6_apollo_dreamview_plugins_studio_connector_plugin_response_cyber_latency_99 : 0
cyber_monitor_monitor_reader9248_6_apollo_dreamview_plugins_studio_connector_plugin_response_cyber_latency_999 : 0
cyber_monitor_monitor_reader9248_6_apollo_dreamview_plugins_studio_connector_plugin_response_cyber_latency_9999 : 0
cyber_monitor_monitor_reader9248_6_apollo_dreamview_plugins_studio_connector_plugin_response_cyber_max_latency : 0
cyber_monitor_monitor_reader9248_6_apollo_dreamview_plugins_studio_connector_plugin_response_proc_latency : 0
cyber_monitor_monitor_reader9248_6_apollo_dreamview_plugins_studio_connector_plugin_response_proc_latency_80 : 0
cyber_monitor_monitor_reader9248_6_apollo_dreamview_plugins_studio_connector_plugin_response_proc_latency_90 : 0
cyber_monitor_monitor_reader9248_6_apollo_dreamview_plugins_studio_connector_plugin_response_proc_latency_99 : 0
cyber_monitor_monitor_reader9248_6_apollo_dreamview_plugins_studio_connector_plugin_response_proc_latency_999 : 0
cyber_monitor_monitor_reader9248_6_apollo_dreamview_plugins_studio_connector_plugin_response_proc_latency_9999 : 0
cyber_monitor_monitor_reader9248_6_apollo_dreamview_plugins_studio_connector_plugin_response_proc_max_latency : 0
cyber_monitor_monitor_reader9248_6_apollo_dreamview_plugins_studio_connector_plugin_response_tran_latency : 0
cyber_monitor_monitor_reader9248_6_apollo_dreamview_plugins_studio_connector_plugin_response_tran_latency_80 : 0
cyber_monitor_monitor_reader9248_6_apollo_dreamview_plugins_studio_connector_plugin_response_tran_latency_90 : 0
cyber_monitor_monitor_reader9248_6_apollo_dreamview_plugins_studio_connector_plugin_response_tran_latency_99 : 0
cyber_monitor_monitor_reader9248_6_apollo_dreamview_plugins_studio_connector_plugin_response_tran_latency_999 : 0
cyber_monitor_monitor_reader9248_6_apollo_dreamview_plugins_studio_connector_plugin_response_tran_latency_9999 : 0
cyber_monitor_monitor_reader9248_6_apollo_dreamview_plugins_studio_connector_plugin_response_tran_max_latency : 0
cyber_monitor_monitor_reader9248_7_apollo_dreamview_plugins_studio_connector_dv_request_cyber_latency : 0
cyber_monitor_monitor_reader9248_7_apollo_dreamview_plugins_studio_connector_dv_request_cyber_latency_80 : 0
cyber_monitor_monitor_reader9248_7_apollo_dreamview_plugins_studio_connector_dv_request_cyber_latency_90 : 0
cyber_monitor_monitor_reader9248_7_apollo_dreamview_plugins_studio_connector_dv_request_cyber_latency_99 : 0
cyber_monitor_monitor_reader9248_7_apollo_dreamview_plugins_studio_connector_dv_request_cyber_latency_999 : 0
cyber_monitor_monitor_reader9248_7_apollo_dreamview_plugins_studio_connector_dv_request_cyber_latency_9999 : 0
cyber_monitor_monitor_reader9248_7_apollo_dreamview_plugins_studio_connector_dv_request_cyber_max_latency : 0
cyber_monitor_monitor_reader9248_7_apollo_dreamview_plugins_studio_connector_dv_request_proc_latency : 0
cyber_monitor_monitor_reader9248_7_apollo_dreamview_plugins_studio_connector_dv_request_proc_latency_80 : 0
cyber_monitor_monitor_reader9248_7_apollo_dreamview_plugins_studio_connector_dv_request_proc_latency_90 : 0
cyber_monitor_monitor_reader9248_7_apollo_dreamview_plugins_studio_connector_dv_request_proc_latency_99 : 0
cyber_monitor_monitor_reader9248_7_apollo_dreamview_plugins_studio_connector_dv_request_proc_latency_999 : 0
cyber_monitor_monitor_reader9248_7_apollo_dreamview_plugins_studio_connector_dv_request_proc_latency_9999 : 0
cyber_monitor_monitor_reader9248_7_apollo_dreamview_plugins_studio_connector_dv_request_proc_max_latency : 0
cyber_monitor_monitor_reader9248_7_apollo_dreamview_plugins_studio_connector_dv_request_tran_latency : 0
cyber_monitor_monitor_reader9248_7_apollo_dreamview_plugins_studio_connector_dv_request_tran_latency_80 : 0
cyber_monitor_monitor_reader9248_7_apollo_dreamview_plugins_studio_connector_dv_request_tran_latency_90 : 0
cyber_monitor_monitor_reader9248_7_apollo_dreamview_plugins_studio_connector_dv_request_tran_latency_99 : 0
cyber_monitor_monitor_reader9248_7_apollo_dreamview_plugins_studio_connector_dv_request_tran_latency_999 : 0
cyber_monitor_monitor_reader9248_7_apollo_dreamview_plugins_studio_connector_dv_request_tran_latency_9999 : 0
cyber_monitor_monitor_reader9248_7_apollo_dreamview_plugins_studio_connector_dv_request_tran_max_latency : 0
cyber_monitor_monitor_reader9248_8_apollo_planning_pad_cyber_latency : 0
cyber_monitor_monitor_reader9248_8_apollo_planning_pad_cyber_latency_80 : 0
cyber_monitor_monitor_reader9248_8_apollo_planning_pad_cyber_latency_90 : 0
cyber_monitor_monitor_reader9248_8_apollo_planning_pad_cyber_latency_99 : 0
cyber_monitor_monitor_reader9248_8_apollo_planning_pad_cyber_latency_999 : 0
cyber_monitor_monitor_reader9248_8_apollo_planning_pad_cyber_latency_9999 : 0
cyber_monitor_monitor_reader9248_8_apollo_planning_pad_cyber_max_latency : 0
cyber_monitor_monitor_reader9248_8_apollo_planning_pad_proc_latency : 0
cyber_monitor_monitor_reader9248_8_apollo_planning_pad_proc_latency_80 : 0
cyber_monitor_monitor_reader9248_8_apollo_planning_pad_proc_latency_90 : 0
cyber_monitor_monitor_reader9248_8_apollo_planning_pad_proc_latency_99 : 0
cyber_monitor_monitor_reader9248_8_apollo_planning_pad_proc_latency_999 : 0
cyber_monitor_monitor_reader9248_8_apollo_planning_pad_proc_latency_9999 : 0
cyber_monitor_monitor_reader9248_8_apollo_planning_pad_proc_max_latency : 0
cyber_monitor_monitor_reader9248_8_apollo_planning_pad_tran_latency : 0
cyber_monitor_monitor_reader9248_8_apollo_planning_pad_tran_latency_80 : 0
cyber_monitor_monitor_reader9248_8_apollo_planning_pad_tran_latency_90 : 0
cyber_monitor_monitor_reader9248_8_apollo_planning_pad_tran_latency_99 : 0
cyber_monitor_monitor_reader9248_8_apollo_planning_pad_tran_latency_999 : 0
cyber_monitor_monitor_reader9248_8_apollo_planning_pad_tran_latency_9999 : 0
cyber_monitor_monitor_reader9248_8_apollo_planning_pad_tran_max_latency : 0
cyber_monitor_monitor_reader9248_9_apollo_storytelling_cyber_latency : 0
cyber_monitor_monitor_reader9248_9_apollo_storytelling_cyber_latency_80 : 0
cyber_monitor_monitor_reader9248_9_apollo_storytelling_cyber_latency_90 : 0
cyber_monitor_monitor_reader9248_9_apollo_storytelling_cyber_latency_99 : 0
cyber_monitor_monitor_reader9248_9_apollo_storytelling_cyber_latency_999 : 0
cyber_monitor_monitor_reader9248_9_apollo_storytelling_cyber_latency_9999 : 0
cyber_monitor_monitor_reader9248_9_apollo_storytelling_cyber_max_latency : 0
cyber_monitor_monitor_reader9248_9_apollo_storytelling_proc_latency : 0
cyber_monitor_monitor_reader9248_9_apollo_storytelling_proc_latency_80 : 0
cyber_monitor_monitor_reader9248_9_apollo_storytelling_proc_latency_90 : 0
cyber_monitor_monitor_reader9248_9_apollo_storytelling_proc_latency_99 : 0
cyber_monitor_monitor_reader9248_9_apollo_storytelling_proc_latency_999 : 0
cyber_monitor_monitor_reader9248_9_apollo_storytelling_proc_latency_9999 : 0
cyber_monitor_monitor_reader9248_9_apollo_storytelling_proc_max_latency : 0
cyber_monitor_monitor_reader9248_9_apollo_storytelling_tran_latency : 0
cyber_monitor_monitor_reader9248_9_apollo_storytelling_tran_latency_80 : 0
cyber_monitor_monitor_reader9248_9_apollo_storytelling_tran_latency_90 : 0
cyber_monitor_monitor_reader9248_9_apollo_storytelling_tran_latency_99 : 0
cyber_monitor_monitor_reader9248_9_apollo_storytelling_tran_latency_999 : 0
cyber_monitor_monitor_reader9248_9_apollo_storytelling_tran_latency_9999 : 0
cyber_monitor_monitor_reader9248_9_apollo_storytelling_tran_max_latency : 0
